date,code,from,to,kind,title,在名单,首次确认
2024-01-31 00:00:00,002828,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-01-31 00:00:00,002789,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-01-31 00:00:00,002741,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-01-31 00:00:00,002811,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,False,True
2024-01-31 00:00:00,002734,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,002739,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-01-31 00:00:00,002650,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,False,True
2024-01-31 00:00:00,002654,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,True,True
2024-01-31 00:00:00,002656,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-01-31 00:00:00,002659,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,True,True
2024-01-31 00:00:00,002670,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,False,True
2024-01-31 00:00:00,002678,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,002682,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-01-31 00:00:00,002685,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,False,True
2024-01-31 00:00:00,002691,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-01-31 00:00:00,002693,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-01-31 00:00:00,002694,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,True,True
2024-01-31 00:00:00,002698,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-01-31 00:00:00,002707,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,True,True
2024-01-31 00:00:00,002702,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,002731,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,False,True
2024-01-31 00:00:00,002726,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-01-31 00:00:00,002725,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,True,True
2024-01-31 00:00:00,002724,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,002721,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-01-31 00:00:00,002729,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,002717,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,True,True
2024-01-31 00:00:00,002716,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,False,True
2024-01-31 00:00:00,002714,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-01-31 00:00:00,002712,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,True,True
2024-01-31 00:00:00,002709,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-01-31 00:00:00,002708,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,True,True
2024-01-31 00:00:00,002719,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,True,True
2024-02-01 00:00:00,600876,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,False,True
2024-02-01 00:00:00,002943,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-02-01 00:00:00,002388,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-02-01 00:00:00,002310,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,True,True
2024-02-01 00:00:00,000963,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-02-01 00:00:00,000656,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,False,True
2024-02-01 00:00:00,002438,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-02-02 00:00:00,000155,预测中,已明说不会亏,预告,2023年度业绩预告（续盈）,False,True
2024-02-02 00:00:00,300793,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,False,True
2024-02-05 00:00:00,300800,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,False,True
2024-02-05 00:00:00,300014,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-02-06 00:00:00,300430,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-02-21 00:00:00,300105,预测中,已明说不会亏,预告,2023年度业绩预告（预增）,False,True
2024-02-24 00:00:00,002493,预测中,已修订·不变,修正,2023年度业绩预告修正公告,False,True
2024-02-24 00:00:00,688136,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,False,True
2024-02-24 00:00:00,688485,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-02-24 00:00:00,002190,预测中,已修订·不变,修正,2023年度业绩预告修正公告,False,True
2024-02-26 00:00:00,688237,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-02-29 00:00:00,301022,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-03-04 00:00:00,600060,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-03-08 17:53:13,301051,预测中,已修订,修正,2023年度业绩预告修正公告,True,True
2024-03-09 00:00:00,600234,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-03-15 00:00:00,603680,预测中,已明说不会亏,预告,2023年度业绩预告（略增）,False,True
2024-03-15 00:00:00,002431,预测中,已修订·好→更好,修正,2023年度业绩预告修正公告,True,True
2024-03-16 00:00:00,600868,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-03-18 21:04:28,300479,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-03-19 00:00:00,300398,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-03-19 00:00:00,002945,预测中,已修订·不变,修正,2023年度业绩预告修正公告,False,True
2024-03-19 00:00:00,600615,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,True,True
2024-03-20 00:00:00,600533,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-03-20 00:00:00,300354,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-03-22 19:06:24,300010,预测中,已修订,修正,关于2023年度业绩预告修正公告,False,True
2024-03-25 19:56:27,300096,预测中,已修订,修正,2023年度业绩预告修正公告,True,True
2024-03-26 00:00:00,301079,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-03-26 00:00:00,600165,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-03-27 18:40:28,300571,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-03-28 00:00:00,600080,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-03-29 17:18:32,300656,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-03-30 00:00:00,002161,预测中,已修订·不变,修正,2024-008远望谷-2023年度业绩预告修正公告,False,True
2024-04-01 18:08:21,301357,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-02 00:00:00,600228,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-04-03 00:00:00,002168,预测中,已修订·不变,修正,2023年度业绩预告修正公告,True,True
2024-04-03 20:06:24,300689,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-08 19:22:20,300582,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-09 00:00:00,002181,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-09 18:39:18,300166,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-10 00:00:00,300871,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-04-10 00:00:00,301040,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-10 00:00:00,600545,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,True,True
2024-04-10 21:48:22,300125,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-11 00:00:00,000809,预测中,已修订·不变,修正,2024-010-2023年度业绩预告修正公告,True,True
2024-04-12 00:00:00,002663,预测中,已修订·不变,修正,2023年度业绩预告修正公告,False,True
2024-04-13 00:00:00,002229,预测中,已修订·不变,修正,2023年度业绩预告修正公告,False,True
2024-04-13 00:00:00,002437,预测中,已修订,修正,2023年度业绩快报暨2023年度业绩预告修正公告,False,True
2024-04-13 00:00:00,603665,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-04-16 00:00:00,301168,预测中,已修订·不变,修正,2023年度业绩预告修正公告,False,True
2024-04-16 00:00:00,002309,预测中,已修订·好→更好,修正,2023年度业绩预告修正公告,True,True
2024-04-16 19:53:17,300506,预测中,已修订,修正,2023年度业绩预告修正公告,True,True
2024-04-17 16:52:30,300155,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-18 00:00:00,002573,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-04-18 17:32:26,300438,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-19 00:00:00,688031,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,False,True
2024-04-19 00:00:00,301123,预测中,已明说不会亏,预告,2023年度业绩预告（预减）,False,True
2024-04-19 15:59:12,300094,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-19 17:38:20,300730,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-19 20:23:15,300409,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-19 21:27:15,301100,预测中,已修订,修正,营口风光新材料股份有限公司2023年度业绩预告修正公告,False,True
2024-04-20 00:00:00,000717,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-20 00:00:00,002169,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-04-20 00:00:00,002269,预测中,已修订·不变,修正,2023年度业绩预告修正公告,True,True
2024-04-22 00:00:00,603580,预测中,已明说不会亏,预告,2023年度业绩预告（扭亏）,False,True
2024-04-22 16:44:30,300614,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-22 18:33:14,300513,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-22 18:49:16,300594,预测中,已修订,修正,山东朗进科技股份有限公司2023年度业绩预告修正公告,False,True
2024-04-22 19:39:08,300490,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-23 00:00:00,300071,预测中,已修订·不变,修正,2023年度业绩预告修正及致歉公告,True,True
2024-04-23 00:00:00,002330,预测中,已修订·坏→更坏,修正,2023年度业绩预告修正公告,False,True
2024-04-23 00:00:00,002689,预测中,已修订·不变,修正,2023年度业绩预告修正公告,False,True
2024-04-23 00:00:00,603272,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
2024-04-23 00:00:00,300167,预测中,已修订·不变,修正,2023年度业绩预告修正公告,True,True
2024-04-23 00:00:00,000668,预测中,已修订·不变,修正,荣丰控股集团2023年度业绩预告修正公告,False,True
2024-04-23 17:07:04,300209,预测中,已修订,修正,2023年度业绩预告修正公告,True,True
2024-04-23 18:41:20,300635,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-24 00:00:00,002529,预测中,已修订·不变,修正,2023年度业绩预告修正公告,True,True
2024-04-24 00:00:00,603557,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-04-24 16:49:11,300163,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-25 00:00:00,002514,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-25 00:00:00,600706,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,False,True
2024-04-25 19:15:26,301169,预测中,已修订,修正,2023年度业绩快报暨业绩预告修正公告,False,True
2024-04-26 00:00:00,002630,预测中,已修订·不变,修正,2023年度业绩预告修正公告,True,True
2024-04-26 00:00:00,688085,预测中,已明说不会亏,预告,2023年度业绩预告（略减）,False,True
2024-04-26 19:17:26,300572,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-27 00:00:00,002193,预测中,已明说会亏,预告,2023年度业绩预告（增亏）,True,True
2024-04-27 00:00:00,603188,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,False,True
2024-04-27 00:00:00,002583,预测中,已修订,修正,2023年度业绩快报暨业绩预告修正公告,False,True
2024-04-27 00:00:00,002197,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-27 00:00:00,002520,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-27 00:00:00,000525,预测中,已修订,修正,2023年度业绩预告修正公告,True,True
2024-04-29 00:00:00,603666,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,True,True
2024-04-29 00:00:00,603828,预测中,已明说会亏,预告,2023年度业绩预告（减亏）,True,True
2024-04-29 00:00:00,002196,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-30 00:00:00,600172,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,True,True
2024-04-30 00:00:00,300560,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-30 00:00:00,300419,预测中,已修订,修正,2023年度业绩预告修正公告,False,True
2024-04-30 00:00:00,600338,预测中,已明说会亏,预告,2023年度业绩预告（首亏）,False,True
