date,code,from,to,kind,title,在名单,首次确认
2025-01-25 00:00:00,002424,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002419,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-25 00:00:00,002409,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-25 00:00:00,002399,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002398,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-25 00:00:00,002438,预测中,已明说不会亏,预告,2024年度业绩预告（略增）,False,True
2025-01-25 00:00:00,002390,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-25 00:00:00,002387,预测中,已明说会亏,预告,2024年度业绩预告（减亏）,True,True
2025-01-25 00:00:00,002608,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-25 00:00:00,002380,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-25 00:00:00,002365,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002356,预测中,已明说会亏,预告,2024年度业绩预告（续亏）,False,True
2025-01-25 00:00:00,002355,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002350,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002344,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-25 00:00:00,002388,预测中,已明说会亏,预告,2024年度业绩预告（减亏）,False,True
2025-01-25 00:00:00,002460,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-25 00:00:00,002382,预测中,已明说会亏,预告,2024年度业绩预告（减亏）,False,True
2025-01-25 00:00:00,002476,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-25 00:00:00,002467,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002599,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-25 00:00:00,002596,预测中,已明说会亏,预告,2024年度业绩预告（减亏）,False,True
2025-01-25 00:00:00,002592,预测中,已明说不会亏,预告,2024年度业绩预告（略减）,False,True
2025-01-25 00:00:00,002591,预测中,已明说会亏,预告,2024年度业绩预告（减亏）,False,True
2025-01-25 00:00:00,002586,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,True,True
2025-01-25 00:00:00,002581,预测中,已明说会亏,预告,2024年度业绩预告（减亏）,True,True
2025-01-25 00:00:00,002567,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002564,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-25 00:00:00,002562,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,003026,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002551,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002548,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002524,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,True,True
2025-01-25 00:00:00,002521,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-25 00:00:00,002519,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-25 00:00:00,002554,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-25 00:00:00,002512,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-25 00:00:00,002506,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-25 00:00:00,002491,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-27 00:00:00,601500,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,601233,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,601069,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,601068,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,600884,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-27 00:00:00,600758,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,600789,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,603007,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,True,True
2025-01-27 00:00:00,600730,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,600707,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,600673,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,600606,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,False,True
2025-01-27 00:00:00,600882,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,603106,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,603332,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,603221,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,603272,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,603499,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,603601,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,603668,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,603726,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,603823,预测中,已明说不会亏,预告,2024年度业绩预告（略增）,False,True
2025-01-27 00:00:00,603980,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,688213,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,688379,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,688685,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,688766,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,600547,预测中,已明说不会亏,预告,2024年度业绩预告（略增）,False,True
2025-01-27 00:00:00,603177,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,603861,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,600428,预测中,已明说不会亏,预告,2024年度业绩预告（略增）,False,True
2025-01-27 00:00:00,600366,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,600383,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,True,True
2025-01-27 00:00:00,000002,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-27 00:00:00,000016,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,True,True
2025-01-27 00:00:00,000607,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-27 00:00:00,002031,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,True,True
2025-01-27 00:00:00,002575,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-27 00:00:00,300008,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,300041,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-27 00:00:00,300094,预测中,已明说会亏,预告,2024年度业绩预告（续亏）,False,True
2025-01-27 00:00:00,300166,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,300197,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,True,True
2025-01-27 00:00:00,300450,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-27 00:00:00,002840,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,True,True
2025-01-27 00:00:00,300486,预测中,已明说会亏,预告,2024年度业绩预告（续亏）,True,True
2025-01-27 00:00:00,300472,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,True,True
2025-01-27 00:00:00,600329,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,600300,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,301032,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-27 00:00:00,300894,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-27 00:00:00,300826,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-27 00:00:00,301002,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-27 00:00:00,300821,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-27 00:00:00,300775,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-27 00:00:00,300675,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-27 00:00:00,300560,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,False,True
2025-01-27 00:00:00,300523,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,True,True
2025-01-27 00:00:00,300511,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,False,True
2025-01-28 00:00:00,600127,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,300260,预测中,已明说不会亏,预告,2024年度业绩预告（略增）,False,True
2025-01-28 00:00:00,300661,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-28 00:00:00,300975,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-28 00:00:00,600006,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,600221,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-28 00:00:00,603538,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,True,True
2025-01-28 00:00:00,600327,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,600552,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-28 00:00:00,600876,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-28 00:00:00,601515,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-28 00:00:00,603378,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-28 00:00:00,003012,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,600299,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-28 00:00:00,002821,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,601118,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,002677,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,000010,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,True,True
2025-01-28 00:00:00,000528,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-28 00:00:00,000566,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,True,True
2025-01-28 00:00:00,000567,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,002716,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-28 00:00:00,000761,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,True,True
2025-01-28 00:00:00,000885,预测中,已明说不会亏,预告,2024年度业绩预告（续盈）,False,True
2025-01-28 00:00:00,000926,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-01-28 00:00:00,002141,预测中,已明说会亏,预告,2024年度业绩预告（减亏）,False,True
2025-01-28 00:00:00,002167,预测中,已明说不会亏,预告,2024年度业绩预告（扭亏）,False,True
2025-01-28 00:00:00,002214,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,True,True
2025-01-28 00:00:00,002239,预测中,已明说不会亏,预告,2024年度业绩预告（预增）,False,True
2025-01-28 00:00:00,002346,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,002511,预测中,已明说不会亏,预告,2024年度业绩预告（预减）,False,True
2025-01-28 00:00:00,002583,预测中,已明说会亏,预告,2024年度业绩预告（增亏）,False,True
2025-01-28 00:00:00,002102,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-02-05 00:00:00,001269,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-02-26 00:00:00,002173,预测中,已修订·好→更好,修正,2024年度业绩预告修正公告,True,True
2025-02-28 00:00:00,688179,预测中,已明说不会亏,预告,2024年度业绩预告（略增）,False,True
2025-03-05 00:00:00,603536,预测中,已明说会亏,预告,2024年度业绩预告（首亏）,False,True
2025-03-14 00:00:00,000523,预测中,已修订·不变,修正,2024年度业绩预告修正公告,False,True
